36.21    5.64051e-16    1
36.2    5.69719e-16    1
36.19    5.75445e-16    1
36.18    5.81228e-16    1
36.17    5.8707e-16    1
36.16    5.9297e-16    1
36.15    5.9893e-16    1
36.14    6.04949e-16    1
36.13    6.11029e-16    1
36.12    6.1717e-16    1
36.11    6.23372e-16    1
36.1    6.29637e-16    1
36.09    6.35965e-16    1
36.08    6.42357e-16    1
36.07    6.48813e-16    1
36.06    6.55333e-16    1
36.05    6.6192e-16    1
36.04    6.68572e-16    1
36.03    6.75291e-16    1
36.02    6.82078e-16    1
36.01    6.88933e-16    1
36    6.95857e-16    1
35.99    7.0285e-16    1
35.98    7.09914e-16    1
35.97    7.17049e-16    1
35.96    7.24255e-16    1
35.95    7.31534e-16    1
35.94    7.38886e-16    1
35.93    7.46312e-16    1
35.92    7.53813e-16    1
35.91    7.61389e-16    1
35.9    7.69041e-16    1
35.89    7.7677e-16    1
35.88    7.84576e-16    1
35.87    7.92462e-16    1
35.86    8.00426e-16    1
35.85    8.0847e-16    1
35.84    8.16596e-16    1
35.83    8.24802e-16    1
35.82    8.33092e-16    1
35.81    8.41465e-16    1
35.8    8.49921e-16    1
35.79    8.58463e-16    1
35.78    8.67091e-16    1
35.77    8.75805e-16    1
35.76    8.84607e-16    1
35.75    8.93498e-16    1
35.74    9.02478e-16    1
35.73    9.11548e-16    1
35.72    9.20709e-16    1
35.71    9.29962e-16    1
35.7    9.39308e-16    1
35.69    9.48749e-16    1
35.68    9.58284e-16    1
35.67    9.67915e-16    1
35.66    9.77642e-16    1
35.65    9.87468e-16    1
35.64    9.97392e-16    1
35.63    1.00742e-15    1
35.62    1.01754e-15    1
35.61    1.02777e-15    1
35.6    1.0381e-15    1
35.59    1.04853e-15    1
35.58    1.05907e-15    1
35.57    1.06971e-15    1
35.56    1.08046e-15    1
35.55    1.09132e-15    1
35.54    1.10229e-15    1
35.53    1.11337e-15    1
35.52    1.12456e-15    1
35.51    1.13586e-15    1
35.5    1.14727e-15    1
35.49    1.1588e-15    1
35.48    1.17045e-15    1
35.47    1.18221e-15    1
35.46    1.1941e-15    1
35.45    1.2061e-15    1
35.44    1.21822e-15    1
35.43    1.23046e-15    1
35.42    1.24283e-15    1
35.41    1.25532e-15    1
35.4    1.26793e-15    1
35.39    1.28068e-15    1
35.38    1.29355e-15    1
35.37    1.30655e-15    1
35.36    1.31968e-15    1
35.35    1.33294e-15    1
35.34    1.34634e-15    1
35.33    1.35987e-15    1
35.32    1.37354e-15    1
35.31    1.38734e-15    1
35.3    1.40128e-15    1
35.29    1.41537e-15    1
35.28    1.42959e-15    1
35.27    1.44396e-15    1
35.26    1.45847e-15    1
35.25    1.47313e-15    1
35.24    1.48793e-15    1
35.23    1.50289e-15    1
35.22    1.51799e-15    1
35.21    1.53325e-15    1
35.2    1.54866e-15    1
35.19    1.56422e-15    1
35.18    1.57994e-15    1
35.17    1.59582e-15    1
35.16    1.61186e-15    1
35.15    1.62806e-15    1
35.14    1.64442e-15    1
35.13    1.66095e-15    1
35.12    1.67764e-15    1
35.11    1.6945e-15    1
35.1    1.71153e-15    1
35.09    1.72873e-15    1
35.08    1.74611e-15    1
35.07    1.76366e-15    1
35.06    1.78138e-15    1
35.05    1.79928e-15    1
35.04    1.81737e-15    1
35.03    1.83563e-15    1
35.02    1.85408e-15    1
35.01    1.87271e-15    1
35    1.89154e-15    1
34.99    1.91055e-15    1
34.98    1.92975e-15    1
34.97    1.94914e-15    1
34.96    1.96873e-15    1
34.95    1.98852e-15    1
34.94    2.0085e-15    1
34.93    2.02869e-15    1
34.92    2.04908e-15    1
34.91    2.06967e-15    1
34.9    2.09047e-15    1
34.89    2.11148e-15    1
34.88    2.1327e-15    1
34.87    2.15413e-15    1
34.86    2.17578e-15    1
34.85    2.19765e-15    1
34.84    2.21974e-15    1
34.83    2.24205e-15    1
34.82    2.26458e-15    1
34.81    2.28734e-15    1
34.8    2.31033e-15    1
34.79    2.33355e-15    1
34.78    2.357e-15    1
34.77    2.38069e-15    1
34.76    2.40461e-15    1
34.75    2.42878e-15    1
34.74    2.45319e-15    1
34.73    2.47784e-15    1
34.72    2.50275e-15    1
34.71    2.5279e-15    1
34.7    2.55331e-15    1
34.69    2.57897e-15    1
34.68    2.60489e-15    1
34.67    2.63106e-15    1
34.66    2.65751e-15    1
34.65    2.68422e-15    1
34.64    2.71119e-15    1
34.63    2.73844e-15    1
34.62    2.76596e-15    1
34.61    2.79376e-15    1
34.6    2.82184e-15    1
34.59    2.8502e-15    1
34.58    2.87884e-15    1
34.57    2.90778e-15    1
34.56    2.937e-15    1
34.55    2.96652e-15    1
34.54    2.99633e-15    1
34.53    3.02645e-15    1
34.52    3.05686e-15    1
34.51    3.08758e-15    1
34.5    3.11861e-15    1
34.49    3.14996e-15    1
34.48    3.18161e-15    1
34.47    3.21359e-15    1
34.46    3.24589e-15    1
34.45    3.27851e-15    1
34.44    3.31146e-15    1
34.43    3.34474e-15    1
34.42    3.37835e-15    1
34.41    3.41231e-15    1
34.4    3.4466e-15    1
34.39    3.48124e-15    1
34.38    3.51623e-15    1
34.37    3.55157e-15    1
34.36    3.58726e-15    1
34.35    3.62331e-15    1
34.34    3.65973e-15    1
34.33    3.69651e-15    1
34.32    3.73366e-15    1
34.31    3.77118e-15    1
34.3    3.80908e-15    1
34.29    3.84737e-15    1
34.28    3.88603e-15    1
34.27    3.92509e-15    1
34.26    3.96454e-15    1
34.25    4.00438e-15    1
34.24    4.04462e-15    1
34.23    4.08527e-15    1
34.22    4.12633e-15    1
34.21    4.1678e-15    1
34.2    4.20969e-15    1
34.19    4.252e-15    1
34.18    4.29473e-15    1
34.17    4.33789e-15    1
34.16    4.38149e-15    1
34.15    4.42552e-15    1
34.14    4.47e-15    1
34.13    4.51493e-15    1
34.12    4.5603e-15    1
34.11    4.60613e-15    1
34.1    4.65243e-15    1
34.09    4.69918e-15    1
34.08    4.74641e-15    1
34.07    4.79411e-15    1
34.06    4.84229e-15    1
34.05    4.89096e-15    1
34.04    4.94012e-15    1
34.03    4.98976e-15    1
34.02    5.03991e-15    1
34.01    5.09056e-15    1
34    5.14173e-15    1
33.99    5.1934e-15    1
33.98    5.2456e-15    1
33.97    5.29831e-15    1
33.96    5.35156e-15    1
33.95    5.40535e-15    1
33.94    5.45967e-15    1
33.93    5.51454e-15    1
33.92    5.56996e-15    1
33.91    5.62594e-15    1
33.9    5.68249e-15    1
33.89    5.7396e-15    1
33.88    5.79728e-15    1
33.87    5.85554e-15    1
33.86    5.91439e-15    1
33.85    5.97383e-15    1
33.84    6.03387e-15    1
33.83    6.09451e-15    1
33.82    6.15576e-15    1
33.81    6.21763e-15    1
33.8    6.28012e-15    1
33.79    6.34323e-15    1
33.78    6.40698e-15    1
33.77    6.47138e-15    1
33.76    6.53641e-15    1
33.75    6.60211e-15    1
33.74    6.66846e-15    1
33.73    6.73548e-15    1
33.72    6.80317e-15    1
33.71    6.87154e-15    1
33.7    6.9406e-15    1
33.69    7.01036e-15    1
33.68    7.08081e-15    1
33.67    7.15198e-15    1
33.66    7.22385e-15    1
33.65    7.29646e-15    1
33.64    7.36979e-15    1
33.63    7.44385e-15    1
33.62    7.51867e-15    1
33.61    7.59423e-15    1
33.6    7.67055e-15    1
33.59    7.74764e-15    1
33.58    7.82551e-15    1
33.57    7.90416e-15    1
33.56    7.98359e-15    1
33.55    8.06383e-15    1
33.54    8.14487e-15    1
33.53    8.22673e-15    1
33.52    8.30941e-15    1
33.51    8.39292e-15    1
33.5    8.47727e-15    1
33.49    8.56247e-15    1
33.48    8.64852e-15    1
33.47    8.73544e-15    1
33.46    8.82324e-15    1
33.45    8.91191e-15    1
33.44    9.00148e-15    1
33.43    9.09194e-15    1
33.42    9.18332e-15    1
33.41    9.27561e-15    1
33.4    9.36883e-15    1
33.39    9.46299e-15    1
33.38    9.5581e-15    1
33.37    9.65416e-15    1
33.36    9.75118e-15    1
33.35    9.84918e-15    1
33.34    9.94817e-15    1
33.33    1.00482e-14    1
33.32    1.01491e-14    1
33.31    1.02511e-14    1
33.3    1.03542e-14    1
33.29    1.04582e-14    1
33.28    1.05633e-14    1
33.27    1.06695e-14    1
33.26    1.07767e-14    1
33.25    1.0885e-14    1
33.24    1.09944e-14    1
33.23    1.11049e-14    1
33.22    1.12165e-14    1
33.21    1.13293e-14    1
33.2    1.14431e-14    1
33.19    1.15581e-14    1
33.18    1.16743e-14    1
33.17    1.17916e-14    1
33.16    1.19101e-14    1
33.15    1.20298e-14    1
33.14    1.21507e-14    1
33.13    1.22728e-14    1
33.12    1.23962e-14    1
33.11    1.25208e-14    1
33.1    1.26466e-14    1
33.09    1.27737e-14    1
33.08    1.29021e-14    1
33.07    1.30317e-14    1
33.06    1.31627e-14    1
33.05    1.3295e-14    1
33.04    1.34286e-14    1
33.03    1.35636e-14    1
33.02    1.36999e-14    1
33.01    1.38376e-14    1
33    1.39767e-14    1
32.99    1.41171e-14    1
32.98    1.4259e-14    1
32.97    1.44023e-14    1
32.96    1.45471e-14    1
32.95    1.46933e-14    1
32.94    1.48409e-14    1
32.93    1.49901e-14    1
32.92    1.51407e-14    1
32.91    1.52929e-14    1
32.9    1.54466e-14    1
32.89    1.56018e-14    1
32.88    1.57586e-14    1
32.87    1.5917e-14    1
32.86    1.6077e-14    1
32.85    1.62386e-14    1
32.84    1.64018e-14    1
32.83    1.65666e-14    1
32.82    1.67331e-14    1
32.81    1.69013e-14    1
32.8    1.70711e-14    1
32.79    1.72427e-14    1
32.78    1.7416e-14    1
32.77    1.7591e-14    1
32.76    1.77678e-14    1
32.75    1.79464e-14    1
32.74    1.81267e-14    1
32.73    1.83089e-14    1
32.72    1.84929e-14    1
32.71    1.86788e-14    1
32.7    1.88665e-14    1
32.69    1.90561e-14    1
32.68    1.92476e-14    1
32.67    1.94411e-14    1
32.66    1.96365e-14    1
32.65    1.98338e-14    1
32.64    2.00332e-14    1
32.63    2.02345e-14    1
32.62    2.04379e-14    1
32.61    2.06433e-14    1
32.6    2.08507e-14    1
32.59    2.10603e-14    1
32.58    2.12719e-14    1
32.57    2.14857e-14    1
32.56    2.17017e-14    1
32.55    2.19198e-14    1
32.54    2.21401e-14    1
32.53    2.23626e-14    1
32.52    2.25873e-14    1
32.51    2.28143e-14    1
32.5    2.30436e-14    1
32.49    2.32752e-14    1
32.48    2.35091e-14    1
32.47    2.37454e-14    1
32.46    2.3984e-14    1
32.45    2.42251e-14    1
32.44    2.44686e-14    1
32.43    2.47145e-14    1
32.42    2.49628e-14    1
32.41    2.52137e-14    1
32.4    2.54671e-14    1
32.39    2.57231e-14    1
32.38    2.59816e-14    1
32.37    2.62427e-14    1
32.36    2.65065e-14    1
32.35    2.67729e-14    1
32.34    2.70419e-14    1
32.33    2.73137e-14    1
32.32    2.75882e-14    1
32.31    2.78655e-14    1
32.3    2.81455e-14    1
32.29    2.84284e-14    1
32.28    2.87141e-14    1
32.27    2.90027e-14    1
32.26    2.92942e-14    1
32.25    2.95886e-14    1
32.24    2.9886e-14    1
32.23    3.01863e-14    1
32.22    3.04897e-14    1
32.21    3.07961e-14    1
32.2    3.11056e-14    1
32.19    3.14182e-14    1
32.18    3.1734e-14    1
32.17    3.20529e-14    1
32.16    3.23751e-14    1
32.15    3.27004e-14    1
32.14    3.30291e-14    1
32.13    3.3361e-14    1
32.12    3.36963e-14    1
32.11    3.4035e-14    1
32.1    3.4377e-14    1
32.09    3.47225e-14    1
32.08    3.50715e-14    1
32.07    3.5424e-14    1
32.06    3.578e-14    1
32.05    3.61396e-14    1
32.04    3.65028e-14    1
32.03    3.68696e-14    1
32.02    3.72402e-14    1
32.01    3.76145e-14    1
32    3.79925e-14    1
31.99    3.83743e-14    1
31.98    3.876e-14    1
31.97    3.91495e-14    1
31.96    3.9543e-14    1
31.95    3.99404e-14    1
31.94    4.03418e-14    1
31.93    4.07473e-14    1
31.92    4.11568e-14    1
31.91    4.15704e-14    1
31.9    4.19882e-14    1
31.89    4.24102e-14    1
31.88    4.28364e-14    1
31.87    4.32669e-14    1
31.86    4.37018e-14    1
31.85    4.4141e-14    1
31.84    4.45846e-14    1
31.83    4.50327e-14    1
31.82    4.54853e-14    1
31.81    4.59424e-14    1
31.8    4.64041e-14    1
31.79    4.68705e-14    1
31.78    4.73416e-14    1
31.77    4.78174e-14    1
31.76    4.82979e-14    1
31.75    4.87833e-14    1
31.74    4.92736e-14    1
31.73    4.97688e-14    1
31.72    5.0269e-14    1
31.71    5.07742e-14    1
31.7    5.12845e-14    1
31.69    5.17999e-14    1
31.68    5.23205e-14    1
31.67    5.28464e-14    1
31.66    5.33775e-14    1
31.65    5.39139e-14    1
31.64    5.44558e-14    1
31.63    5.50031e-14    1
31.62    5.55558e-14    1
31.61    5.61142e-14    1
31.6    5.66781e-14    1
31.59    5.72478e-14    1
31.58    5.78231e-14    1
31.57    5.84043e-14    1
31.56    5.89912e-14    1
31.55    5.95841e-14    1
31.54    6.01829e-14    1
31.53    6.07878e-14    1
